198.235.24.18 - - [22/Dec/2024:00:01:05 -0500] "GET / HTTP/1.1" 200 508
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 776
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 777
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 770
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /scripts/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 770
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 770
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:36 -0500] "GET /msadc/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /msadc/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 758
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 758
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 760
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:37 -0500] "GET /1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 756
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 756
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 756
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 756
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/fa/comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 757
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/fa/comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 757
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/javax.faces.resource/fa/comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 760
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/ui/comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 757
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 764
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/ui/comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 765
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 762
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /apps/ui/comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 761
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 758
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 759
172.16.10.145 - - [22/Dec/2024:10:12:38 -0500] "GET /exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 763
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 765
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 765
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 765
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 765
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 766
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 770
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 792
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 792
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 794
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 790
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 790
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 790
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 790
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 791
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 791
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 794
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 791
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 798
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 799
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 796
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 795
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 792
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 793
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 799
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 799
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 801
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 797
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:40 -0500] "GET /apps/javax.faces.resource/fa/cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 798
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 798
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 801
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 798
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 805
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 806
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 803
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 802
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 799
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 800
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/javax.faces.resource/fa/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 804
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/cmd.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/root.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/bin.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/shell.exe?/c+dir+c:\+/OG HTTP/1.1" 404 776
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/hack.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/2.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/3.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/4.exe?/c+dir+c:\+/OG HTTP/1.1" 404 772
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/stromake.exe?/c+dir+c:\+/OG HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/superlol.exe?/c+dir+c:\+/OG HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/cmd1.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/az.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/ft.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/inuse.exe?/c+dir+c:\+/OG HTTP/1.1" 404 776
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/mx.exe?/c+dir+c:\+/OG HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:41 -0500] "GET /apps/ui/sensepost.exe?/c+dir+c:\+/OG HTTP/1.1" 404 780
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/blackbeard.exe?/c+dir+c:\+/OG HTTP/1.1" 404 781
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/spooler.exe?/c+dir+c:\+/OG HTTP/1.1" 404 778
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/sklp.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/rooter.exe?/c+dir+c:\+/OG HTTP/1.1" 404 777
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/sys.exe?/c+dir+c:\+/OG HTTP/1.1" 404 774
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/test.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/gogo.exe?/c+dir+c:\+/OG HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /apps/ui/exchange.exe?/c+dir+c:\+/OG HTTP/1.1" 404 779
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /scripts/nc.exe?-h HTTP/1.1" 404 769
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /scripts/ncx.exe?-h HTTP/1.1" 404 770
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /scripts/netcat.exe?-h HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /scripts/dllhosts.exe?-h HTTP/1.1" 404 775
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /msadc/nc.exe?-h HTTP/1.1" 404 767
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /msadc/ncx.exe?-h HTTP/1.1" 404 768
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /msadc/netcat.exe?-h HTTP/1.1" 404 771
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /msadc/dllhosts.exe?-h HTTP/1.1" 404 773
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /nc.exe?-h HTTP/1.1" 404 757
172.16.10.145 - - [22/Dec/2024:10:12:42 -0500] "GET /ncx.exe?-h HTTP/1.1" 404 758
